0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,koi_disposition
0.0,0.0,1.0,0.0,0.022954517557639595,0.002730096028903167,0.9972699039710968,0.020423569130052735,0.026874400364293796,0.9731255996357062,0.006358748487193223,0.003659106850596212,0.9888089528377298,0.03348196541232755,0.018168316831683167,0.9818316831683168,0.00013617556852002328,4.6062789500771996e-05,0.9999539372104992,6.9879171923826515e-06,1.0628465804066543e-05,0.9999977973568281,0.03656946826758148,3.2838384044112173e-06,4.166283547819849e-06,0.9999983125094409,0.0012814705979827886,0.42857142857142855,0.22735171892708725,0.225296442687747,0.9342181188690132,0.8181305247319918,0.06453804347826088,0.8957298907646475,0.005614453682294486,0.00736648250460405,0.998582658565073,0.5351493824743816,0.16397709358813506,0.5834091472996443,2
1.0,0.0,0.0,0.0,0.11562518846330276,0.02116696074302408,0.9788330392569758,0.011083918693700512,0.04550385919784714,0.954496140802153,0.0003075213776957721,0.005395136778115502,0.9991819877431388,0.014489820991089303,0.03316831683168317,0.9668316831683168,0.0001776964660201733,0.00016340710241893977,0.9998365928975811,5.590333753906121e-06,1.66358595194085e-05,0.999998704327546,0.014614065180102914,1.8451609393353712e-07,4.7551477785336035e-07,0.9999999142861938,0.00034246197015057285,0.0,0.19750661125802796,0.33399209486166004,0.9221004039238314,0.8508557457212713,0.01970108695652174,0.8331678252234359,0.0042000787130417674,0.01085062963516002,0.9991994645599024,0.5907765400637004,0.5593070166972298,0.5936647092878999,2
0.0,0.0,0.0,0.0,0.006013008756989467,0.00027410080201605133,0.9997258991979839,0.010045349683525148,0.008666740598669962,0.9913332594013301,0.0,0.0052723871872808045,1.0,0.01925231078317302,0.007673267326732673,0.9923267326732673,0.00015972570257088962,5.6613484302624806e-05,0.9999433865156974,5.2908515885182924e-06,1.0166358595194085e-05,0.9999988338947914,0.048987993138936536,9.117104621537791e-06,1.5122475784057448e-05,0.9999957089525783,0.0012151876360181615,0.0,0.1990933131847374,0.31422924901185767,0.9082515868436236,0.8536768854617266,0.020380434782608696,0.8808341608738828,0.004243124907758155,0.006868747200238913,0.9992257116235121,0.7476784476150566,0.3924323263520253,0.7368290463981473,1
0.0,0.0,0.0,0.0,0.003945126779946424,0.00021542732477024121,0.9997845726752297,0.010690015452707133,0.009492763773365252,0.9905072362266348,0.00297601333253973,0.0016717325227963524,0.9920063948840927,0.01868139015559394,0.00886138613861386,0.9911386138613861,8.265253658623616e-05,3.268142048378795e-05,0.9999673185795163,5.240937894286988e-06,1.8946395563770793e-05,0.9999983156258098,0.07595197255574615,4.459443418730337e-05,0.00013214610968960913,0.9999727162240716,0.0010826217120889076,0.0,0.26868152625613906,0.33992094861660077,0.8753606462781303,0.8256535640398721,0.03804347826086957,0.7775571002979146,0.0057927879175480885,0.017370962122343334,0.998477670310634,0.2520119205952245,0.7956778303252583,0.6537920767513026,1
1.0,0.0,0.0,0.0,0.5375433045615393,0.09234681721481608,0.9076531827851839,0.05021521076728147,0.029686394150490524,0.9703136058495095,0.0008610598575481619,0.0044283376198269815,0.9976898481215029,0.06107405346418738,0.036138613861386136,0.9638613861386138,0.0007801387381864127,0.0003396809058157488,0.9996603190941843,1.3676352219377475e-05,4.9445471349353054e-05,0.9999965016843742,0.00699828473413379,2.8316826296730943e-08,1.0505559045597497e-07,0.9999999857143657,0.0009721501088145294,0.0,0.20680015111446923,0.3438735177865612,0.9169070975187535,0.8390069588113598,0.03736413043478261,0.7636544190665342,0.004581345009101196,0.01562888855706535,0.9989763645192195,0.347140685342751,0.5865520059196343,0.7335208005954841,2
0.0,0.0,0.0,0.0,0.0048715873081486664,0.00013507017115097956,0.999864929828849,0.17181223294860493,0.004958423793123024,0.995041576206877,0.0024204908437989803,0.002688800561140987,0.9934985345057288,0.008801572561121029,0.004693069306930693,0.9953069306930693,0.0003638917407474086,0.0001047349459598559,0.9998952650540401,9.932825152029626e-06,5.1756007393715344e-05,0.9999955947136564,0.0548885077186964,1.3629527908823302e-05,6.906575686239912e-05,0.9999898857708712,0.0015576496061687343,0.14285714285714285,0.17891953154514542,0.3794466403162055,0.8995960761684938,0.8241489561782961,0.08831521739130435,0.586891757696127,0.005048703694593398,0.023941068139963165,0.9981102114200974,0.20520126523690152,0.6201274008300355,0.6814159292035398,0
0.0,0.0,0.0,0.0,0.02054780490391724,0.003927800270942638,0.9960721997290574,0.017976966526992405,0.03987987162545368,0.9601201283745464,0.000297601333253973,0.004980126256722001,0.9992006394884093,0.03359759490652078,0.02975247524752475,0.9702475247524752,3.4903504461063614e-05,2.290272774060731e-05,0.9999770972722594,4.991369423130464e-06,1.155268022181146e-05,0.9999972790878466,0.05516295025728988,1.3909042387752325e-05,2.714028240806069e-05,0.9999881857803821,0.0006296881386639564,0.0,0.3193804306762372,0.3794466403162055,0.8199653779572994,0.785405303742712,0.07608695652173914,0.8629592850049652,0.008504698184680476,0.01587775620924792,0.9965747581989265,0.343785045104708,0.7584017630215873,0.3577040774129516,0
1.0,0.0,0.0,0.0,0.3421743379996403,0.1336095778431195,0.8663904221568804,0.0481376289456302,0.062375821915027524,0.9376241780849726,0.005872666309545067,0.004524199205050269,0.9898481215027978,0.06961618234771234,0.05445544554455446,0.9455445544554455,0.00015498972519977877,7.565620174987133e-05,0.9999243437982501,1.5822641071323575e-05,3.419593345656192e-05,0.999985747603006,0.019965694682675814,4.631171268529867e-07,9.233833476919904e-07,0.9999994571458942,0.000795395543575524,0.0,0.2745749905553456,0.341897233201581,0.9001731102135024,0.725973293210457,0.1936141304347826,0.8867924528301887,0.011929945392827275,0.022348315165994722,0.9911678630953162,0.7016937819350666,0.49807032783193383,0.5233644859813082,2
0.0,0.0,0.0,0.0,0.004654736255480802,0.000849355981099972,0.9991506440189,0.01144310187961399,0.03724362745089425,0.9627563725491058,0.0001884808443941829,0.005050268880056114,0.9995203836930455,0.05926011577403107,0.029059405940594057,0.9709405940594059,1.8165392656315638e-05,9.006690684508493e-06,0.9999909933093155,1.6970656038643582e-06,6.469500924214418e-06,0.9999992225965276,0.06332761578044598,2.2938456192371208e-05,5.238127032550941e-05,0.9999867786453973,0.0010052915897968426,0.0,0.2389119758216849,0.27667984189723316,0.9088286208886324,0.8348692871920255,0.05298913043478261,0.8192651439920555,0.004728931962414523,0.011497685530834701,0.998700770351317,0.6963202754396587,0.4680627996010682,0.5558680009924737,0
0.0,0.0,0.0,0.0,0.005036506948763333,7.065689721807934e-05,0.9999293431027819,0.00824406375822094,0.0028670034146392044,0.9971329965853608,0.004354899509949805,0.0052723871872808045,0.9934185984545697,0.012873176125400187,0.0024207920792079208,0.9975792079207921,0.000233100913621936,2.9336078229541946e-05,0.9999706639217705,8.185845853933964e-06,2.6802218114602584e-05,0.999998056491319,0.06367066895368784,2.339517919715719e-05,6.530310795159433e-05,0.9999882875655269,0.0038886004352581167,0.0,0.2513789195315451,0.3181818181818182,0.8967109059434506,0.8388188828286627,0.026494565217391304,0.7805362462760674,0.00507330152014562,0.014633417948335073,0.9989763645192195,0.7728478075142178,0.806221986294759,0.6122735919278803,1
0.0,0.0,0.0,0.0,0.011881838940653708,0.00020713650733333324,0.9997928634926666,0.014213583275128935,0.003552426900024658,0.9964475730999753,0.0004563220443227586,0.0044189852700491,0.9987743138822276,0.023723558786757536,0.003212871287128713,0.9967871287128713,0.0001619963766529291,1.9557385486361296e-05,0.9999804426145137,7.287399357770478e-06,1.1090573012939e-05,0.9999975382223374,0.04981132075471698,9.656951213194823e-06,1.1951455724767888e-05,0.9999946339585926,0.003954883397222744,0.0,0.24835663014733658,0.21146245059288535,0.9313329486439699,0.8156855369569306,0.07472826086956522,0.8907646474677259,0.005632902051458651,0.007416256035040565,0.9983989291198048,0.30083083767976326,0.8764591577389567,0.5007857083781324,1
0.0,0.0,0.0,0.0,0.26047323443721976,0.11198967698841336,0.8880103230115866,0.043907832716951506,0.08768376599079812,0.9123162340092019,0.005960954705077079,8.18330605564648e-05,0.9864428457234212,0.0711699536759339,0.047673267326732674,0.9523267326732673,0.0002114970716413892,9.958826556870819e-05,0.9999004117344313,2.3659091065638403e-05,0.0001243068391866913,0.9999823788546256,0.02078902229845626,5.252314555038803e-07,2.607037415789063e-06,0.999999450003077,0.0008727256658675887,0.0,0.18874197204382318,0.2509881422924901,0.9169070975187535,0.6772616136919315,0.16508152173913043,0.6643495531281032,0.015342893688197964,0.07087750734159573,0.9905248100368771,0.39084679034863434,0.578978090917865,0.5682739227524605,0
0.0,0.0,1.0,0.0,0.012904497187026204,0.002275376580248139,0.9977246234197519,0.012402156490107105,0.0351346321112467,0.9648653678887533,0.003055373688074123,0.0017652560205751694,0.9917932320810019,0.023378838357193964,0.03574257425742574,0.9642574257425742,5.3977166750195034e-05,4.117344312918168e-05,0.9999588265568709,4.2925777038922e-06,7.393715341959335e-06,0.9999992225965276,0.04843910806174957,8.732543851507996e-06,1.0251213931861977e-05,0.9999973107293312,0.00047502789407982677,0.0,0.2510766905931243,0.14031620553359683,0.9486439699942295,0.82264434831672,0.025815217391304348,0.887785501489573,0.0060264672602941905,0.008162858991588274,0.9992257116235121,0.4765905560932069,0.2953704597368332,0.49557522123893794,2
1.0,0.0,1.0,0.0,0.0004966993614065905,4.528061830926648e-06,0.9999954719381691,0.00810466798872403,0.0013309518089292404,0.9986690481910708,0.012142134396762098,0.005891980360065466,0.9958699706901146,0.016472144132164513,0.002004950495049505,0.9979950495049505,0.0003254849105597698,1.8528049408131757e-05,0.9999814719505918,0.00041193771849095724,0.0005388170055452865,0.9993950505312257,0.22826758147512866,0.002937918227478333,0.004215314097733973,0.99518787692211,0.00881563394129539,0.0,0.26875708349074423,0.38735177865612647,0.8620888632429312,0.6829038931728417,0.3634510869565218,0.9066534260178749,0.018208540365031733,0.0215519386790105,0.9772569193821441,0.5319291203895951,0.16297538847601567,0.5688528657679266,2
0.0,1.0,0.0,0.0,0.1227636077294243,9.68048599037121e-05,0.9999031951400963,0.05474841145921508,0.00014587217765895543,0.9998541278223411,0.008640358708807016,0.00017535655833528173,0.9996536104449774,0.03698525001264698,0.0004341584158415842,0.9995658415841584,0.03787062672226574,0.0001845084920226454,0.9998154915079773,0.0002705322227336712,0.0015346580406654343,0.9996479657942472,0.02202401372212693,6.275374085759405e-07,3.726708840385638e-06,0.9999990464339062,0.13680803349499013,0.0,0.184435209671326,0.33399209486166004,0.9203693017888055,0.7363174722587925,0.4014945652173913,0.6842105263157894,0.009593151965366262,0.05071922751480761,0.9890549744747307,0.44244919203024935,0.704396615513303,0.5310561574725001,2
0.0,1.0,0.0,0.0,0.13339185566799264,0.00026325896382932553,0.9997367410361706,0.10783875921743624,0.0003502689759931303,0.9996497310240069,0.006973791242584767,0.00017535655833528173,0.9996003197442046,0.1202828586501702,0.0006138613861386139,0.9993861386138614,0.16589058270362675,0.00046320123520329385,0.9995367987647967,0.00026514154375669027,0.0005928835489833641,0.9999406582016066,0.015711835334476842,2.2653461037384754e-07,4.893378818607254e-07,0.9999998839292208,0.1806652599949183,0.0,0.23060068001511144,0.30039525691699603,0.9024812463935371,0.8476584540154223,0.028532608695652176,0.8331678252234359,0.00456289663993703,0.01020357373948534,0.9990419821782438,0.8333673303245224,0.6864035003056332,0.6634686957240923,2
0.0,1.0,0.0,0.0,0.009342714913435031,1.72831655800158e-06,0.9999982716834419,0.011777576797953687,2.618669213395706e-05,0.999973813307866,0.00661666964268,4.676174888940846e-05,0.9999200639488409,0.03980928360301504,3.4158415841584156e-05,0.9999658415841585,0.09760816923658315,8.260422027792075e-05,0.999917395779722,0.00030582120455520357,0.0004907578558225508,0.9998489245918631,0.06229845626072041,2.161030569445357e-05,2.951785629732749e-05,0.9999840233036696,0.6227726162989803,0.0,0.24208537967510388,0.15612648221343872,0.9544143104443161,0.7752492006770734,0.11005434782608696,0.8927507447864945,0.00808038569390466,0.012244288487382408,0.9964566464126826,0.5687656988348344,0.10331357977029221,0.32346373335538825,2
0.0,0.0,0.0,0.0,0.0018466107673172116,3.188138182084833e-05,0.9999681186181791,0.03717073666067358,0.0030251780651127705,0.9969748219348873,0.0012697656885502849,0.003799392097264438,0.9966160405009326,0.01188743468740289,0.0027425742574257424,0.9972574257425743,0.00020001394842650397,3.036541430777149e-05,0.9999696345856922,6.139384390450471e-06,6.0073937153419595e-06,0.999999352163773,0.0732761578044597,3.901784629886652e-05,3.019518839368838e-05,0.9999902179118701,0.003104252052010031,0.0,0.1967510389119758,0.1442687747035573,0.9515291402192728,0.8525484295655444,0.009510869565217392,0.9195630585898709,0.0043107689280267635,0.0036334677218655114,0.9996194175776585,0.46428715169853696,0.3498772962712735,0.6638822264494251,1
0.0,0.0,0.0,0.0,0.005937166102842913,0.0001612181338366123,0.9998387818661634,0.17737333692199153,0.0046069245698484316,0.9953930754301517,0.00042656191099736126,0.004524199205050269,0.9988542499333867,0.025397295715204556,0.003900990099009901,0.9960990099009901,0.0003513705950950196,4.9408131755018014e-05,0.999950591868245,1.3975834384765303e-05,2.264325323475046e-05,0.9999914485618036,0.06682675814751288,2.7826305789590797e-05,3.718691440061366e-05,0.9999771251279768,0.0031926293346295335,0.0,0.21669814884775215,0.16403162055335968,0.9619157530294287,0.7791987963137108,0.12635869565217392,0.8927507447864945,0.007287105819845527,0.010651535513413964,0.9962597934356094,0.6690379186889537,0.48181108644596726,0.7125961458936398,1
1.0,0.0,0.0,0.0,0.3397168526280865,0.16543356169709691,0.834566438302903,0.12355404138546802,0.0843445233696895,0.9156554766303105,0.0016883915639942068,0.0033341126958148235,0.9954649613642419,0.10061934047827249,0.12871287128712872,0.8712871287128713,0.0002364744865438232,0.00015568708183221822,0.9998443129181678,6.039557001987862e-06,1.6173752310536044e-05,0.9999985747603006,0.00816466552315609,4.110507043073847e-08,1.0229096965450193e-07,0.9999999803572528,0.0006849239403011456,0.0,0.2051378919531545,0.3537549407114624,0.9180611656087708,0.8564980252021817,0.02377717391304348,0.8619662363455809,0.0038003640478181727,0.009108556069882036,0.9992782057507317,0.5197583499964331,0.44367834507608617,0.6485815896121081,2
1.0,0.0,1.0,0.0,0.003684276598814233,0.0008015243420408875,0.999198475657959,0.008548629797413151,0.043043364634925,0.956956635365075,0.00980397992183005,7.715688566752396e-05,0.9998614441779909,0.13899387886365114,1.0,0.0,6.033505417990551e-05,1.029336078229542e-05,0.9999897066392177,8.086018465471355e-06,4.621072088724584e-05,0.9999957242809018,0.08596912521440825,7.062490512207569e-05,0.00035984580814053043,0.9999428663910707,0.0076335877862595426,0.0,0.2666414809217983,0.31225296442687744,0.8869013271783034,0.7925521910851984,0.10597826086956522,0.8450844091360477,0.00707187484626359,0.03494101836643272,0.9969684641530728,0.7330676689528488,0.23156188270115452,0.5309734513274336,2
0.0,0.0,1.0,0.0,0.003603224944049373,2.6779340321212673e-05,0.9999732206596788,0.1750761503821257,0.001225502041946863,0.9987744979580532,0.007479713509116521,0.0007364975450081832,0.9934985345057288,0.025966048289767514,0.005792079207920793,0.9942079207920792,0.0017128667746858764,6.56201749871333e-05,0.9999343798250129,2.1462888519461e-05,5.314232902033271e-05,0.9999950764446748,0.06689536878216125,2.801812945160091e-05,6.673241690595588e-05,0.9999849304414516,0.013588007202748532,0.0,0.24805440120891573,0.3675889328063241,0.8805539526832082,0.8523603535828473,0.022418478260869568,0.8252234359483615,0.00426157327692232,0.010253347269921853,0.9990944763054633,0.8117754295969579,0.5586229771901041,0.7297163179224215,2
0.0,0.0,0.0,0.0,0.03941564899677814,0.002353182713117583,0.9976468172868824,0.019025166025389728,0.013341680268222028,0.986658319731778,0.003581136043489475,0.0012859480944587328,0.9903810285105249,0.05120941224082733,0.010594059405940595,0.9894059405940594,0.00021182145365310911,3.988677303139475e-05,0.9999601132269686,9.23403343279136e-06,1.3401109057301292e-05,0.9999962425498834,0.03066895368782161,1.8186710050577842e-06,2.101111809119499e-06,0.9999989107203798,0.0022315263861424424,0.2857142857142857,0.2232716282584057,0.15019762845849802,0.956145412579342,0.804965205943201,0.08967391304347827,0.8927507447864945,0.006161755300831407,0.007963764869842217,0.9979002349112193,0.4576097157607588,0.4371476369719782,0.6307997684227937,1
1.0,0.0,0.0,0.0,0.17327266349698459,0.34477032040929034,0.6552296795907095,0.12902492795114073,0.2636091272397311,0.7363908727602689,0.0003670416443465667,0.004909983633387889,0.9990141220357047,0.07207330909931851,0.25742574257425743,0.7425742574257426,4.223453792593385e-05,2.907874420998456e-05,0.99997092125579,4.1428366211982855e-06,1.0166358595194085e-05,0.9999977973568281,0.019073756432247,4.0191624421166503e-07,7.68564582809501e-07,0.9999996892874526,0.0006075938180090806,0.0,0.26263694748772193,0.32608695652173914,0.8938257357184073,0.7972540906526235,0.10869565217391305,0.8699106256206554,0.00662911398632361,0.012443382609128464,0.9973096759799998,0.22150381345622172,0.4505568960525044,0.43371102472913736,2
0.0,0.0,0.0,0.0,0.02103386962740041,0.0025948919291628224,0.9974051080708372,0.024146396339734102,0.017559670947517127,0.9824403290524829,0.003786480963434716,0.0012613981762917932,0.989832134292566,0.014670492075766229,0.01920792079207921,0.9807920792079208,0.00014324709637551758,0.00011399897066392176,0.9998860010293361,6.33903916737569e-06,2.033271719038817e-05,0.9999981860585644,0.03903945111492281,4.132429747303573e-06,1.1058483205892101e-05,0.9999977517982922,0.0005854994973542051,0.14285714285714285,0.2633169625991688,0.2984189723320158,0.8886324293133294,0.8369381230016927,0.030570652173913044,0.9553128103277061,0.0051286466276381166,0.014434323826589017,0.9988320056693657,0.6472443228073779,0.5503875430299519,0.6953932677197914,0
0.0,0.0,1.0,1.0,0.001732727305005534,9.808037027862102e-05,0.9999019196297213,0.01001044471123673,0.010107887414095788,0.9898921125859043,0.011775092752415532,0.010755202244563947,0.9949373834265921,0.04729968996841869,0.016782178217821783,0.9832178217821782,0.00022817030704379317,3.988677303139475e-05,0.9999601132269686,0.00010606660024152239,0.0003137707948243992,0.9999725317439752,0.08960548885077188,8.226677451407039e-05,0.0002364027247339584,0.9999535074029666,0.00290540316611615,0.0,0.24472988288628636,0.34782608695652173,0.8886324293133294,0.8391950347940568,0.025135869565217392,0.788480635551142,0.00517784227874256,0.01498183266139067,0.9987663880103413,0.3349680855150847,0.11165524563266072,0.7379869324290795,2
0.0,1.0,0.0,1.0,0.0006149559907875122,2.1804849859067902e-05,0.9999781951501409,0.008151028212248515,0.0059601965794556086,0.9940398034205444,0.00650754915382021,2.338087444470423e-05,0.9859046096456169,0.024325554840901046,0.005000000000000001,0.995,3.1919189953240336e-05,4.632012352032939e-06,0.999995367987648,4.791714646205246e-06,1.2014787430683919e-05,0.9999966312516196,0.15656946826758147,0.0006853110417893482,0.0014704105718170535,0.9993420715380176,0.004164779443444062,0.0,0.2681526256139025,0.39328063241106714,0.8597807270628965,0.7746849727289825,0.13043478260869565,0.8728897715988083,0.008148029714173267,0.016226170922303516,0.9957217286316093,0.45298719212904004,0.5647310105202199,0.4515755520635183,2
0.0,1.0,0.0,0.0,0.005268833285147854,1.1154338228578463e-05,0.9999888456617714,0.011703830705675364,0.0004188113245316757,0.9995811886754684,0.0016665674662222488,0.0009235445405658171,0.9996536104449774,0.0390545843481026,0.0010148514851485149,0.9989851485148515,0.03560838657253101,0.00032166752444673185,0.9996783324755533,0.00012787888462060252,0.0003904805914972273,0.9999529670899197,0.07073756432247,3.439215570639408e-05,0.00010222461875526658,0.9999756501362288,0.0586935628196772,0.0,0.26618813751416703,0.36561264822134387,0.8718984420080784,0.8132405491818695,0.06114130434782609,0.791459781529295,0.006057214542234467,0.01781892389627196,0.9979789761020486,0.5899935420962024,0.8098137245439627,0.6786039202712761,2
0.0,1.0,0.0,0.0,0.01663608134472021,5.8922201768917325e-05,0.999941077798231,0.01900266825812709,0.0010392074536113294,0.9989607925463887,0.010654127730492234,0.004512508767827917,0.9977351452171596,0.021482514652424973,0.0006831683168316832,0.9993168316831683,0.042346449719977225,0.0005404014410705096,0.9994595985589295,0.0001945635801136255,0.000133086876155268,0.9999508940139933,0.03025728987993139,1.746508770301599e-06,1.7195941385162216e-06,0.9999989928627774,0.04175826603771501,0.0,0.16524367208160182,0.341897233201581,0.9001731102135024,0.8469061500846341,0.044157608695652176,0.9602780536246276,0.004027893934176219,0.002787317704444776,0.999028858646439,0.6526361236478202,0.6510914647878261,0.7991067736332809,2
0.0,1.0,0.0,0.0,0.0008062193124794598,1.4598216240832532e-05,0.9999854017837592,0.008477185184712618,0.005028723637777942,0.9949712763622222,0.005088982798642939,0.00018704699555763385,0.9994138022915001,0.02967739371120089,0.00036732673267326734,0.9996326732673267,0.24495545424024057,0.001276376737004632,0.9987236232629954,0.0007524988542311489,0.0015073937153419592,0.9994357346462814,0.21427101200686108,0.0023043374601030646,0.004379844975492037,0.9973917253066511,0.0857922471028822,0.0,0.39924442765394785,0.38142292490118573,0.7934218118869012,0.7477901072033101,0.13858695652173914,0.8649453823237339,0.012674029615781965,0.023343785774725,0.9917846690901455,0.5752043935699049,0.5903270598076116,0.6646265817550243,2
0.0,0.0,0.0,0.0,0.002724247460041975,1.000637889116044e-05,0.9999899936211089,0.010290987786030062,0.0007175856643150784,0.999282414335685,0.007797154931254093,0.00017535655833528173,0.9850519584332534,0.009822725531715003,0.0012574257425742575,0.9987425742574257,0.0007310273016120165,3.1137416366443646e-05,0.9999688625836336,1.232868247513225e-05,1.8946395563770793e-05,0.9999975382223374,0.062092624356775296,2.130521472725653e-05,3.262805469898464e-05,0.9999905000531488,0.012273395123783433,0.0,0.19962221382697395,0.31422924901185767,0.9174841315637622,0.8619522287003949,0.021739130434782608,0.9036742800397219,0.003683524376445122,0.0055248618784530384,0.9993306998779512,0.28840897740099614,0.1929775118231829,0.6396493259449176,1
0.0,0.0,0.0,0.0,0.008143246243648922,1.95727067029773e-05,0.999980427293297,0.011896376118926383,0.00047505120025561026,0.9995249487997444,0.0009622443108545127,0.0028290858078092117,0.9974154010125234,0.012146878364998953,0.0005742574257425742,0.9994257425742574,0.0006823699998540281,1.646937725167267e-05,0.9999835306227484,1.4774453492466177e-05,1.987060998151571e-05,0.9999937807722208,0.05406518010291595,1.2948097185682618e-05,1.610944541018332e-05,0.9999916125469248,0.021619292760795838,0.0,0.2270494899886664,0.24505928853754938,0.9411425274091171,0.8115478653375964,0.10597826086956522,0.8967229394240318,0.005276233580951444,0.006619879548056343,0.9980708408246828,0.8726841645978816,0.5262728179390659,0.4876354313125464,1
0.0,1.0,0.0,0.0,0.0018041398410568682,9.177297147469643e-06,0.9999908227028524,0.00861876075826408,0.0013221643283473756,0.9986778356716527,0.009949804575124496,0.00198737432779986,0.9966160405009326,0.0210156605696198,0.0007376237623762376,0.9992623762376238,0.0646010020160342,0.0010756562017498713,0.9989243437982501,0.00018657738903661678,0.0002731053604436229,0.9999674786214046,0.07039451114922814,3.375365694570328e-05,5.474502111076885e-05,0.9999838554474658,0.03271064172954342,0.0,0.19984888553078958,0.36561264822134387,0.8932487016733986,0.8642091404927591,0.020380434782608696,0.9046673286991063,0.0035543857922959617,0.005375541287143497,0.9993963175369756,0.5068617514640046,0.0657807161470898,0.8005954842444793,2
0.0,0.0,0.0,0.0,0.01849818777909146,0.003104458323938934,0.996895541676061,0.012115978618134432,0.03566188094615858,0.9643381190538415,0.006378588576076822,0.0035772737900397473,0.9887290167865708,0.044712480035845145,0.02504950495049505,0.9749504950495049,0.00025833783413374594,9.109624292331446e-05,0.9999089037570766,1.5073935657854006e-05,2.4953789279112753e-05,0.9999914485618036,0.05036020583190395,1.006343468745435e-05,1.3192770464629276e-05,0.9999920518301815,0.001126810353398659,0.0,0.24488099735549676,0.13833992094861658,0.9544143104443161,0.7675380853864961,0.12364130434782608,0.9026812313803376,0.008633836768829636,0.012742023791747548,0.9958923345450728,0.18689319944311755,0.3083845832126886,0.6584236208750309,1
0.0,0.0,0.0,0.0,0.004541199105417668,0.0001312436400262528,0.9998687563599737,0.00852009337378766,0.00550324758919864,0.9944967524108014,0.003055373688074123,0.0014963759644610708,0.9917932320810019,0.018642365201303725,0.004554455445544554,0.9954455445544554,0.00018081053333268455,3.4225424601132274e-05,0.9999657745753988,7.337313052001783e-06,7.855822550831792e-06,0.999997408655092,0.06188679245283019,2.1109737281208132e-05,1.9476753546377465e-05,0.999989067918304,0.0024856110736735126,0.0,0.20423120513789197,0.16798418972332016,0.9567224466243507,0.8175662967839007,0.07744565217391305,0.9245283018867925,0.005368475426772274,0.005226220695833955,0.998477670310634,0.611090580790572,0.3887571984686162,0.6771979158051442,1
0.0,0.0,0.0,0.0,0.02178332790192111,0.00036912632494676546,0.9996308736750532,0.03939033489850152,0.003394252249551092,0.996605747750449,0.009185961153105967,0.000303951367781155,0.9856648014921396,0.03545489365699956,0.01608910891089109,0.9839108910891089,0.0007741052327684221,7.050952135872362e-05,0.9999294904786413,1.4874280880928788e-05,1.3863216266173751e-05,0.9999957242809018,0.027101200686106344,1.2167100847498587e-06,1.28831329348643e-06,0.9999993125038463,0.00560091028601098,0.0,0.17060823573857195,0.2885375494071146,0.9157530294287362,0.8499153658077863,0.048913043478260865,0.9523336643495531,0.0037634673094898412,0.0034343736001194564,0.999015735114634,0.8051313808388691,0.39642756490686226,0.6899346621453974,1
0.0,0.0,0.0,0.0,0.009214269382939375,0.0001899171172720629,0.9998100828827279,0.013720838087814269,0.00427300030773757,0.9957269996922625,0.007469793464674722,0.0006780453588964227,0.9862776445510258,0.024209925346707812,0.0036386138613861384,0.9963613861386139,0.00030485421461438276,3.6798764796706124e-05,0.9999632012352033,8.834723878940924e-06,1.1090573012939e-05,0.9999985747603006,0.04631217838765009,7.467421128250821e-06,7.533591684013994e-06,0.9999977178699105,0.003910694755912993,0.0,0.22780506233471856,0.15019762845849802,0.9515291402192728,0.8465299981192401,0.022418478260869568,0.8967229394240318,0.004372263491907316,0.005076900104524413,0.9994225646005853,0.48697351161782443,0.480310137374127,0.6425440410222478,1
0.0,0.0,0.0,0.0,0.039372750521846016,0.002112749007447252,0.9978872509925527,0.026336659311595553,0.01163690903534026,0.9883630909646598,0.009543082753010733,0.0005962122983399578,0.9984812150279776,0.041482081041821744,0.031386138613861386,0.9686138613861386,0.0004054126382475586,9.701492537313434e-05,0.9999029850746268,1.6271864319405314e-05,2.5415896487985213e-05,0.999994169473957,0.02771869639794168,1.3071412396974833e-06,1.6919479305014914e-06,0.9999992607184217,0.002585035516620453,0.0,0.20166225916131467,0.15612648221343872,0.9544143104443161,0.8123001692683843,0.09307065217391305,0.8758689175769613,0.005559108574801987,0.008063311930715245,0.998254570269951,0.7229371753897151,0.5049062188334457,0.6638822264494251,0
0.0,0.0,0.0,0.0,0.0032536930693998186,9.23405735915309e-05,0.9999076594264085,0.009611289821520139,0.005397797822216262,0.9946022021777838,0.001676487510664048,0.0035071311667056347,0.9954969357847055,0.0198889956855745,0.004336633663366337,0.9956633663366337,4.268867274234174e-05,8.749356664951107e-06,0.999991250643335,4.592059869280028e-06,8.31792975970425e-06,0.9999977973568281,0.08480274442538595,6.730909610732945e-05,9.352712171383245e-05,0.9999558698897494,0.0025187525546558256,0.0,0.24291650925576122,0.20553359683794464,0.9330640507789959,0.7940567989467745,0.08491847826086957,0.8887785501489572,0.007280956363457471,0.01070130904385048,0.9974277877662436,0.5310500771106632,0.9060025737541424,0.474402448101894,1
